number_affected,number,reviewed,company,production_system,short_description,start_date,end_date,class,location,time zone,justification,assignment_group,sys_tag
37,CHG00000623,Reviewed,CompanyA,FALSE,"Change short desc Fish - Halibut, Cold Smoked",3/19/2021 1:05,2/13/2021 20:25,Server,America/New_York,America/New York,Change Justification: Vital Signs,@Network,
47,CHG00000624,Reviewed,CompanyB,FALSE,"Change short desc 7up Diet, 355 Ml",2/10/2021 3:02,1/21/2021 9:19,Network,America/New_York,America/New York,Change Justification: Glitter,@Database,
39,CHG00000625,Reviewed,Corporate,FALSE,Change short desc Coffee - Egg Nog Capuccino,3/23/2021 10:01,2/23/2021 8:11,Appliation,America/New_York,America/New York,"Change Justification: Little Trip to Heaven, A",@Server,MAJOR
40,CHG00000626,Pending,CompanyA,TRUE,Change short desc Calypso - Pineapple Passion,3/22/2021 17:20,2/17/2021 20:10,Server,America/New_York,America/New York,Change Justification: Fear City,@Network,
16,CHG00000627,Pending,CompanyA,TRUE,Change short desc Mint - Fresh,3/28/2021 21:49,3/26/2021 4:39,Server,America/New_York,America/New York,Change Justification: Boyz N the Hood,@Network,
17,CHG00000628,Reviewed,CompanyB,FALSE,Change short desc Chocolate - Semi Sweet,3/22/2021 20:41,3/10/2021 22:19,Network,America/New_York,America/New York,"Change Justification: Fairy, The (La fée) ",@Database,
50,CHG00000629,Pending,CompanyB,TRUE,Change short desc Gelatine Powder,4/7/2021 11:30,4/2/2021 21:53,Network,America/New_York,America/New York,Change Justification: Wild Things: Diamonds in the Rough,@Database,
39,CHG00000630,Reviewed,Corporate,FALSE,"Change short desc Wine - White, Gewurtzraminer",2/20/2021 4:54,3/11/2021 14:35,Appliation,America/New_York,America/New York,Change Justification: Sydney (Hard Eight),@Server,MAJOR
27,CHG00000631,Reviewed,Corporate,FALSE,"Change short desc Mushroom - Porcini, Dry",1/29/2021 4:29,3/7/2021 23:10,Appliation,America/New_York,America/New York,Change Justification: Chapter Two,@Server,MAJOR
33,CHG00000632,Reviewed,Corporate,FALSE,Change short desc Olives - Kalamata,1/9/2021 5:39,2/5/2021 19:26,Appliation,America/New_York,America/New York,Change Justification: Quiz Show,@Server,MAJOR
32,CHG00000633,Pending,CompanyB,TRUE,"Change short desc Sparkling Wine - Rose, Freixenet",2/11/2021 18:57,3/20/2021 10:54,Network,America/New_York,America/New York,Change Justification: Sgt. Bilko,@Database,
24,CHG00000634,Pending,Corporate,TRUE,"Change short desc Nut - Pecan, Halves",2/9/2021 4:28,3/21/2021 13:28,Appliation,America/New_York,America/New York,Change Justification: Land of the Dead,@Server,MAJOR
17,CHG00000635,Reviewed,CompanyB,FALSE,"Change short desc Asparagus - White, Canned",1/29/2021 4:53,2/20/2021 17:31,Network,America/New_York,America/New York,Change Justification: Return of the Street Fighter (Satsujin ken 2),@Database,
22,CHG00000636,Pending,CompanyA,TRUE,"Change short desc Turkey - Breast, Bone - In",1/15/2021 17:06,2/10/2021 22:50,Server,America/New_York,America/New York,Change Justification: Corridors of Blood,@Network,
24,CHG00000637,Pending,Corporate,TRUE,"Change short desc Bread - Roll, Italian",1/2/2021 18:53,2/23/2021 9:38,Appliation,America/New_York,America/New York,Change Justification: Dungeons & Dragons,@Server,MAJOR
45,CHG00000638,Reviewed,Corporate,FALSE,"Change short desc Wine - Red, Mosaic Zweigelt",3/4/2021 18:28,3/7/2021 20:12,Appliation,America/New_York,America/New York,Change Justification: Ash Wednesday,@Server,MAJOR
38,CHG00000639,Pending,CompanyB,TRUE,Change short desc Sugar - Crumb,3/2/2021 11:12,1/9/2021 10:50,Network,America/New_York,America/New York,Change Justification: Gas,@Database,
43,CHG00000640,Reviewed,CompanyA,FALSE,"Change short desc Cheese - Mozzarella, Buffalo",1/18/2021 5:53,4/3/2021 5:02,Server,America/New_York,America/New York,Change Justification: Free Samples,@Network,
40,CHG00000641,Pending,CompanyA,TRUE,"Change short desc Pork - Sausage, Medium",1/10/2021 1:42,1/1/2021 22:14,Server,America/New_York,America/New York,Change Justification: Breath (Soom),@Network,
30,CHG00000642,Pending,Corporate,TRUE,Change short desc Kellogs Raisan Bran Bars,1/31/2021 0:31,3/28/2021 15:45,Appliation,America/New_York,America/New York,Change Justification: Seance (Kôrei),@Server,MAJOR
35,CHG00000643,Reviewed,CompanyB,FALSE,Change short desc Tequila - Sauza Silver,1/11/2021 12:46,3/23/2021 11:11,Network,America/New_York,America/New York,Change Justification: Lord of the Flies,@Database,
34,CHG00000644,Pending,CompanyA,TRUE,Change short desc Juice - Prune,1/26/2021 21:00,1/28/2021 9:16,Server,America/New_York,America/New York,Change Justification: Shatter Dead,@Network,
45,CHG00000645,Reviewed,Corporate,FALSE,Change short desc Alize Sunset,3/14/2021 14:34,4/4/2021 8:01,Appliation,America/New_York,America/New York,Change Justification: Face of Terror,@Server,MAJOR
21,CHG00000646,Reviewed,Corporate,FALSE,"Change short desc Pasta - Rotini, Colour, Dry",2/7/2021 3:54,2/25/2021 4:02,Appliation,America/New_York,America/New York,Change Justification: Heatstroke,@Server,MAJOR
15,CHG00000647,Reviewed,Corporate,FALSE,Change short desc Beans - Fava Fresh,2/17/2021 0:15,2/10/2021 8:17,Appliation,America/New_York,America/New York,Change Justification: We're the Millers,@Server,MAJOR
11,CHG00000648,Reviewed,CompanyB,FALSE,Change short desc Flower - Commercial Bronze,3/25/2021 1:25,2/17/2021 1:50,Network,America/New_York,America/New York,Change Justification: Arthur Christmas,@Database,
23,CHG00000649,Reviewed,CompanyB,FALSE,Change short desc Veal - Leg,4/6/2021 3:14,2/11/2021 21:01,Network,America/New_York,America/New York,"Change Justification: King in New York, A",@Database,
8,CHG00000650,Pending,CompanyB,TRUE,Change short desc Grapefruit - White,3/5/2021 10:03,3/6/2021 8:14,Network,America/New_York,America/New York,Change Justification: Losing Isaiah,@Database,
40,CHG00000651,Pending,CompanyA,TRUE,Change short desc Bag Stand,2/4/2021 23:04,1/30/2021 1:07,Server,America/New_York,America/New York,"Change Justification: Next Step, The",@Network,
5,CHG00000652,Reviewed,CompanyB,FALSE,Change short desc Beef - Ox Tongue,2/26/2021 23:32,2/27/2021 5:36,Network,America/New_York,America/New York,Change Justification: Abbott and Costello Meet Frankenstein,@Database,
21,CHG00000653,Reviewed,Corporate,FALSE,Change short desc Asparagus - Frozen,3/4/2021 10:18,1/5/2021 6:22,Appliation,America/New_York,America/New York,"Change Justification: Age of Innocence, The",@Server,MAJOR
9,CHG00000654,Reviewed,Corporate,FALSE,Change short desc Pork Salted Bellies,3/25/2021 15:32,4/6/2021 20:59,Appliation,America/New_York,America/New York,"Change Justification: Pink Panther Strikes Again, The",@Server,MAJOR
40,CHG00000655,Pending,CompanyA,TRUE,Change short desc Lotus Rootlets - Canned,1/20/2021 20:20,2/1/2021 11:27,Server,America/New_York,America/New York,"Change Justification: Passion of Darkly Noon, The",@Network,
40,CHG00000656,Pending,CompanyA,TRUE,Change short desc Parasol Pick Stir Stick,1/21/2021 20:00,1/30/2021 15:40,Server,America/New_York,America/New York,Change Justification: Short Circuit,@Network,
42,CHG00000657,Pending,Corporate,TRUE,"Change short desc Coconut - Creamed, Pure",4/4/2021 0:18,1/27/2021 22:19,Appliation,America/New_York,America/New York,Change Justification: Repentance,@Server,MAJOR
22,CHG00000658,Pending,CompanyA,TRUE,Change short desc Pectin,1/3/2021 13:08,1/13/2021 5:34,Server,America/New_York,America/New York,"Change Justification: Substitute, The (Vikaren)",@Network,
49,CHG00000659,Reviewed,CompanyA,FALSE,Change short desc Pomegranates,3/13/2021 1:28,3/11/2021 7:23,Server,America/New_York,America/New York,"Change Justification: Owl and the Pussycat, The",@Network,
18,CHG00000660,Pending,Corporate,TRUE,Change short desc Lettuce - Lolla Rosa,2/26/2021 13:08,3/3/2021 20:51,Appliation,America/New_York,America/New York,Change Justification: Whisper of the Heart (Mimi wo sumaseba),@Server,MAJOR
39,CHG00000661,Reviewed,Corporate,FALSE,Change short desc Lamb Leg - Bone - In Nz,1/3/2021 9:00,2/23/2021 15:57,Appliation,America/New_York,America/New York,Change Justification: Advance to the Rear,@Server,MAJOR
9,CHG00000662,Reviewed,Corporate,FALSE,Change short desc Pie Shell - 5,3/19/2021 2:11,2/24/2021 22:04,Appliation,America/New_York,America/New York,"Change Justification: Winter Guest, The",@Server,MAJOR
37,CHG00000663,Reviewed,CompanyA,FALSE,Change short desc Petite Baguette,1/1/2021 14:15,1/25/2021 17:57,Server,America/New_York,America/New York,Change Justification: Enid Is Sleeping,@Network,
48,CHG00000664,Pending,Corporate,TRUE,Change short desc Cookies - Englishbay Oatmeal,1/8/2021 18:17,3/12/2021 15:45,Appliation,America/New_York,America/New York,Change Justification: Colour Me Kubrick: A True...ish Story,@Server,MAJOR
43,CHG00000665,Reviewed,CompanyA,FALSE,Change short desc Broom Handle,3/17/2021 21:49,2/23/2021 22:13,Server,America/New_York,America/New York,Change Justification: Handle with Care (a.k.a. Citizen's Band),@Network,
13,CHG00000666,Reviewed,CompanyA,FALSE,Change short desc Ham - Proscuitto,2/25/2021 21:44,1/14/2021 4:55,Server,America/New_York,America/New York,Change Justification: Toughguy,@Network,
17,CHG00000667,Reviewed,CompanyB,FALSE,Change short desc Ham - Cooked Italian,2/24/2021 7:10,3/9/2021 1:51,Network,America/New_York,America/New York,Change Justification: Show Me Love (Fucking Åmål),@Database,
7,CHG00000668,Reviewed,CompanyA,FALSE,Change short desc Apron,4/12/2021 9:24,3/26/2021 20:41,Server,America/New_York,America/New York,"Change Justification: Company, The",@Network,
13,CHG00000669,Reviewed,CompanyA,FALSE,"Change short desc Oil - Olive, Extra Virgin",2/1/2021 4:19,2/15/2021 16:16,Server,America/New_York,America/New York,Change Justification: Treacle Jr.,@Network,
28,CHG00000670,Pending,CompanyA,TRUE,Change short desc Cake - Lemon Chiffon,3/16/2021 18:55,1/27/2021 2:57,Server,America/New_York,America/New York,Change Justification: Thirteen Women,@Network,
19,CHG00000671,Reviewed,CompanyA,FALSE,Change short desc Truffle - Whole Black Peeled,3/29/2021 9:32,1/22/2021 9:50,Server,America/New_York,America/New York,Change Justification: First Comes Love,@Network,
35,CHG00000672,Reviewed,CompanyB,FALSE,Change short desc Tea - Apple Green Tea,1/7/2021 7:38,1/12/2021 15:05,Network,America/New_York,America/New York,"Change Justification: Messenger, The (Ulak)",@Database,
40,CHG00000673,Pending,CompanyA,TRUE,Change short desc Bread Base - Gold Formel,4/13/2021 23:42,2/24/2021 22:54,Server,America/New_York,America/New York,Change Justification: The Magnificent Trio,@Network,
43,CHG00000674,Reviewed,CompanyA,FALSE,Change short desc Bread - White Mini Epi,1/27/2021 9:41,2/12/2021 7:33,Server,America/New_York,America/New York,"Change Justification: Return of a Man Called Horse, The",@Network,
14,CHG00000675,Pending,CompanyB,TRUE,Change short desc Bread - Mini Hamburger Bun,3/28/2021 2:49,3/21/2021 6:45,Network,America/New_York,America/New York,Change Justification: Into the Blue,@Database,
17,CHG00000676,Reviewed,CompanyB,FALSE,Change short desc Milk - Chocolate 500ml,3/2/2021 9:50,3/22/2021 20:14,Network,America/New_York,America/New York,Change Justification: Ping Pong Playa,@Database,
9,CHG00000677,Reviewed,Corporate,FALSE,Change short desc Triple Sec - Mcguinness,1/16/2021 7:55,1/14/2021 15:16,Appliation,America/New_York,America/New York,Change Justification: Exhibition,@Server,MAJOR
17,CHG00000678,Reviewed,CompanyB,FALSE,Change short desc Chips - Assorted,1/9/2021 20:43,1/11/2021 0:09,Network,America/New_York,America/New York,Change Justification: City Under Siege (Chun sing gai bei),@Database,
40,CHG00000679,Pending,CompanyA,TRUE,Change short desc Crab Meat Claw Pasteurise,4/9/2021 5:54,1/26/2021 13:16,Server,America/New_York,America/New York,Change Justification: Dead Poets Society,@Network,
32,CHG00000680,Pending,CompanyB,TRUE,Change short desc Figs,3/18/2021 11:50,3/14/2021 12:56,Network,America/New_York,America/New York,Change Justification: Napoléon,@Database,
24,CHG00000681,Pending,Corporate,TRUE,Change short desc Nectarines,2/12/2021 15:21,1/8/2021 6:09,Appliation,America/New_York,America/New York,Change Justification: Uncommon Valor,@Server,MAJOR
24,CHG00000682,Pending,Corporate,TRUE,"Change short desc Stock - Beef, White",3/12/2021 7:27,3/5/2021 16:36,Appliation,America/New_York,America/New York,Change Justification: Murder by Numbers,@Server,MAJOR
20,CHG00000683,Pending,CompanyB,TRUE,Change short desc Tarragon - Fresh,2/6/2021 23:18,1/15/2021 20:20,Network,America/New_York,America/New York,Change Justification: Buffalo Girls,@Database,
33,CHG00000684,Reviewed,Corporate,FALSE,Change short desc Broccoli - Fresh,4/2/2021 5:38,2/21/2021 11:34,Appliation,America/New_York,America/New York,Change Justification: 1776,@Server,MAJOR
29,CHG00000685,Reviewed,CompanyB,FALSE,Change short desc Pastry - Cheese Baked Scones,2/16/2021 8:48,3/5/2021 9:27,Network,America/New_York,America/New York,Change Justification: Nina's Heavenly Delights,@Database,
14,CHG00000686,Pending,CompanyB,TRUE,"Change short desc Fish - Base, Bouillion",3/14/2021 12:03,4/6/2021 15:06,Network,America/New_York,America/New York,Change Justification: It's in the Water,@Database,
4,CHG00000687,Pending,CompanyA,TRUE,Change short desc Ginger - Crystalized,1/4/2021 4:57,2/12/2021 16:41,Server,America/New_York,America/New York,Change Justification: Ghetto (Vilniaus Getas),@Network,
36,CHG00000688,Pending,Corporate,TRUE,Change short desc Mustard Prepared,2/19/2021 8:04,3/8/2021 18:11,Appliation,America/New_York,America/New York,Change Justification: Reign Over Me,@Server,MAJOR
22,CHG00000689,Pending,CompanyA,TRUE,"Change short desc Vodka - Lemon, Absolut",4/11/2021 6:08,3/16/2021 2:32,Server,America/New_York,America/New York,Change Justification: To Tulsa and Back: On Tour with J.J. Cale,@Network,
47,CHG00000690,Reviewed,CompanyB,FALSE,Change short desc Oil - Sesame,1/7/2021 20:36,3/16/2021 2:12,Network,America/New_York,America/New York,Change Justification: Heavy,@Database,
8,CHG00000691,Pending,CompanyB,TRUE,Change short desc Wine - Port Late Bottled Vintage,4/1/2021 18:14,1/25/2021 19:44,Network,America/New_York,America/New York,Change Justification: Haunted House,@Database,
12,CHG00000692,Pending,Corporate,TRUE,Change short desc Bar Mix - Lemon,1/1/2021 9:54,1/19/2021 11:11,Appliation,America/New_York,America/New York,Change Justification: Direct from Brooklyn,@Server,MAJOR
27,CHG00000693,Reviewed,Corporate,FALSE,Change short desc Cheese - Goat,1/6/2021 6:01,2/3/2021 4:56,Appliation,America/New_York,America/New York,Change Justification: Dadetown,@Server,MAJOR
3,CHG00000694,Reviewed,Corporate,FALSE,"Change short desc Wine - Sherry Dry Sack, William",3/6/2021 14:29,1/1/2021 5:57,Appliation,America/New_York,America/New York,"Change Justification: Human Centipede, The (First Sequence)",@Server,MAJOR
36,CHG00000695,Pending,Corporate,TRUE,Change short desc Lettuce - Boston Bib,3/29/2021 11:18,3/1/2021 20:37,Appliation,America/New_York,America/New York,Change Justification: Antboy II: Revenge of the Red Fury (Antboy: Den Røde Furies Hævn),@Server,MAJOR
45,CHG00000696,Reviewed,Corporate,FALSE,Change short desc Greens Mustard,1/22/2021 17:45,2/16/2021 4:56,Appliation,America/New_York,America/New York,Change Justification: Uprising,@Server,MAJOR
24,CHG00000697,Pending,Corporate,TRUE,Change short desc Chocolate - White,1/25/2021 9:24,4/4/2021 11:35,Appliation,America/New_York,America/New York,Change Justification: The Boy,@Server,MAJOR
9,CHG00000698,Reviewed,Corporate,FALSE,Change short desc Wine - Piper Heidsieck Brut,1/27/2021 22:56,3/25/2021 8:24,Appliation,America/New_York,America/New York,Change Justification: The Things of Life,@Server,MAJOR
45,CHG00000699,Reviewed,Corporate,FALSE,Change short desc Potatoes - Idaho 100 Count,1/9/2021 13:06,1/25/2021 18:44,Appliation,America/New_York,America/New York,"Change Justification: Gentle Woman, A (Une femme douce)",@Server,MAJOR
40,CHG00000700,Pending,CompanyA,TRUE,Change short desc Tuna - Fresh,2/3/2021 3:14,2/27/2021 10:54,Server,America/New_York,America/New York,Change Justification: Lambada,@Network,
44,CHG00000701,Pending,CompanyB,TRUE,Change short desc Beer - Heinekin,1/15/2021 0:23,4/6/2021 5:15,Network,America/New_York,America/New York,"Change Justification: Rains of Ranchipur, The",@Database,
32,CHG00000702,Pending,CompanyB,TRUE,Change short desc Squid - Breaded,4/2/2021 20:07,2/11/2021 23:10,Network,America/New_York,America/New York,Change Justification: Spanish Fly,@Database,
36,CHG00000703,Pending,Corporate,TRUE,Change short desc Capon - Whole,1/19/2021 13:08,1/7/2021 0:06,Appliation,America/New_York,America/New York,Change Justification: Show Boat,@Server,MAJOR
50,CHG00000704,Pending,CompanyB,TRUE,Change short desc Vodka - Moskovskaya,2/2/2021 23:26,2/25/2021 20:57,Network,America/New_York,America/New York,Change Justification: Remember the Titans,@Database,
45,CHG00000705,Reviewed,Corporate,FALSE,Change short desc Clam - Cherrystone,1/13/2021 5:22,2/15/2021 8:16,Appliation,America/New_York,America/New York,Change Justification: Road Kill (a.k.a. Road Train),@Server,MAJOR
1,CHG00000706,Reviewed,CompanyA,FALSE,Change short desc French Pastry - Mini Chocolate,1/26/2021 7:31,1/27/2021 11:43,Server,America/New_York,America/New York,Change Justification: Sonic Outlaws,@Network,
3,CHG00000707,Reviewed,Corporate,FALSE,Change short desc Beef - Inside Round,3/28/2021 15:17,1/23/2021 14:08,Appliation,America/New_York,America/New York,Change Justification: Hachiko: A Dog's Story (a.k.a. Hachi: A Dog's Tale),@Server,MAJOR
